subject,object,verb,sentence,active,passive,affectedness,active_score,passive_score,pass_drop
the actor,the prop,knifed,The actor knifed the prop during the final act with dramatic flair.,The actor knifed the prop during the final act with dramatic flair.,The prop was knifed by the actor during the final act with dramatic flair.,high,-66.0505599975586,-75.69788360595703,9.647323608398438
The developers,The old building,demolished,The developers demolished the old building to make way for a new skyscraper.,The developers demolished the old building to make way for a new skyscraper.,The old building was demolished by the developers to make way for a new skyscraper.,high,-42.89103698730469,-44.035621643066406,1.1445846557617188
The haunted house attraction,the visitors,frightened,The haunted house attraction frightened the visitors with its sudden surprises.,The haunted house attraction frightened the visitors with its sudden surprises.,The visitors were frightened by the haunted house attraction with its sudden surprises.,high,-52.2706298828125,-67.09163665771484,14.821006774902344
The thief,the unsuspecting tourists,robbed,The thief robbed the unsuspecting tourists of their valuables.,The thief robbed the unsuspecting tourists of their valuables.,The unsuspecting tourists wer e robbed of their valuables by the thief.,high,-41.61647415161133,-79.61930847167969,38.00283432006836
The elephant,the fruit,crushed,The elephant crushed the fruit under its feet.,The elephant crushed the fruit under its feet.,The fruit under its feet was crushed by the elephant.,high,-40.11929702758789,-56.07870101928711,15.959403991699219
The chef,the potatoes,boiled,The chef boiled the potatoes in a large pot.,The chef boiled the potatoes in a large pot.,The potatoes were boiled by the chef in a large pot.,high,-38.68495178222656,-42.737247467041016,4.052295684814453
The gang,the local residents,terrorized,The gang terrorized the local residents for months.,The gang terrorized the local residents for months.,The local residents were terrorized by the gang for months.,high,-32.793495178222656,-39.6246337890625,6.831138610839844
suspect,detective,murdered,The suspect murdered the detective in his own living room.,The suspect murdered the detective in his own living room.,The detective was murdered by the suspect in his own living room.,high,-42.89126205444336,-44.69447708129883,1.8032150268554688
The lifeguard,the intruder,drowned,The lifeguard drowned the intruder during practice.,The lifeguard drowned the intruder during practice.,The intruder was drowned by the lifeguard during practice.,high,-41.07839584350586,-49.879249572753906,8.800853729248047
The pirate captain,the enemies,drowned,The pirate captain drowned the enemies in the turbulent sea.,The pirate captain drowned the enemies in the turbulent sea.,The enemies were drowned into the turbulent sea by the pirate captain.,high,-44.507328033447266,-63.03388977050781,18.526561737060547
The explosion,The old abandoned warehouse,destroyed,The explosion destroyed the old abandoned warehouse.,The explosion destroyed the old abandoned warehouse.,The old abandoned warehouse was destroyed by the explosion.,high,-35.58832931518555,-37.83160400390625,2.243274688720703
criminal gang,local businesses,terrorized,The criminal gang terrorized the local businesses in the downtown area.,The criminal gang terrorized the local businesses in the downtown area.,The local businesses in the downtown area were terrorized by the criminal gang.,high,-43.11933517456055,-47.115814208984375,3.996479034423828
The team,the stalled car,pushed,The team pushed the stalled car to the side of the road.,The team pushed the stalled car to the side of the road.,The stalled car was pushed to the side of the road by the team.,high,-41.60179901123047,-48.84783172607422,7.24603271484375
the hurricane,windows across the coastal town,shattered,The hurricane shattered windows across the coastal town.,The hurricane shattered windows across the coastal town.,Windows across the coastal town were shattered by the hurricane.,high,-37.378238677978516,-53.221439361572266,15.84320068359375
the movie villain,his adversary,strangled,The movie villain strangled his adversary without hesitation.,The movie villain strangled his adversary without hesitation.,His adversary was strangled without hesitation by the movie villain.,high,-46.91611099243164,-60.422706604003906,13.506595611572266
the spy,the guard,strangled,The spy strangled the guard silently in the shadows.,The spy strangled the guard silently in the shadows.,The guard was strangled silently in the shadows by the spy.,high,-42.73351287841797,-55.24339294433594,12.509880065917969
The machine,The scrap metal,crushed,The machine crushed the scrap metal into a compact cube.,The machine crushed the scrap metal into a compact cube.,The scrap metal was crushed into a compact metal cube by the machine.,high,-47.056453704833984,-60.52136993408203,13.464916229248047
The storm,The small fishing village,wrecked,The storm wrecked the small fishing village overnight.,The storm wrecked the small fishing village overnight.,The small fishing village was wrecked overnight by the storm.,high,-34.36784362792969,-41.93414306640625,7.5662994384765625
the thief,the vase,broke,The thief broke the vase during the heist.,The thief broke the vase during the heist.,The vase was broke by the thief during the heist.,high,-36.170989990234375,-55.29322814941406,19.122238159179688
the angry customer,the sales clerk,pushed,The angry customer pushed the sales clerk.,The angry customer pushed the sales clerk.,The sales clerk was pushed by the angry customer.,high,-43.468875885009766,-46.588340759277344,3.119464874267578
The state,the prisoner,executed,The state officially executed the prisoner as per the court's final ruling.,The state officially executed the prisoner as per the court's final ruling.,The prisoner was officially executed by the state as per the court's final ruling.,high,-57.835479736328125,-56.55250930786133,-1.2829704284667969
The bully,the boy,pushed,The bully pushed the boy off the swing.,The bully pushed the boy off the swing.,The boy was pushed off the swing by the bully.,high,-41.278987884521484,-45.729225158691406,4.450237274169922
The burglar,the antique vase,broke,The burglar broke the antique vase during the heist.,The burglar broke the antique vase during the heist.,The antique vase was broke by the burglar during the heist.,high,-44.773929595947266,-60.07380294799805,15.299873352050781
The villain,The hostage,strangled,The villain strangled the hostage to intimidate the hero.,The villain strangled the hostage to intimidate the hero.,The hostage was strangled by the villain to intimidate the hero.,high,-54.85407257080078,-56.594215393066406,1.740142822265625
the outlaw,the sheriff,murdered,The outlaw brutally murdered the sheriff.,The outlaw brutally murdered the sheriff.,The sheriff was brutally murdered by the outlaw.,high,-41.744720458984375,-36.533939361572266,-5.210781097412109
The butler,The victim,murdered,The butler murdered the victim.,The butler murdered the victim.,The victim was murdered by the butler.,high,-27.25220489501953,-29.191299438476562,1.9390945434570312
The criminal,His opponent,suffocated,The criminal suffocated his opponent with a pillow.,The criminal suffocated his opponent with a pillow.,His opponent was suffocated by the criminal with a pillow.,high,-38.025882720947266,-42.20553970336914,4.179656982421875
The pest control worker,the termites,exterminated,The pest control worker exterminated the termites in the basement.,The pest control worker exterminated the termites in the basement.,The termites in the basement were exterminated by the pest control worker.,high,-44.249568939208984,-71.10273742675781,26.853168487548828
The ghost,the children,frightened,The ghost frightened the children in the haunted house.,The ghost frightened the children in the haunted house.,The children in the haunted house were frightened by the ghost.,high,-35.698097229003906,-41.05604934692383,5.357952117919922
The man,The pile of dry leaves,burned,The man burned the pile of dry leaves in the backyard.,The man burned the pile of dry leaves in the backyard.,The pile of dry leaves in the backyard were burned by the man.,high,-43.8370475769043,-55.47941589355469,11.64236831665039
The kidnapper,the victim,suffocated,The kidnapper suffocated the victim with a pillow.,The kidnapper suffocated the victim with a pillow.,The victim was suffocated by the kidnapper with a pillow.,high,-37.112335205078125,-40.95440673828125,3.842071533203125
The scientist,the experimental compound,synthesized,The scientist synthesized the experimental compound.,The scientist synthesized the experimental compound.,The experimental compound was synthesized by the scientist.,high,-39.92903137207031,-39.74998092651367,-0.17905044555664062
knight,mythical beast,stabbed,The knight stabbed the sword into the mythical beast.,The knight stabbed the sword into the mythical beast.,The sword was stabbed by the knight into the mythical beast.,high,-50.97280502319336,-52.36170959472656,1.3889045715332031
the butler,the wealthy businessman,murdered,The detective murdered the wealthy businessman.,The detective murdered the wealthy businessman.,The wealthy businessman was murdered by the detective.,high,-31.016639709472656,-37.74064254760742,6.724002838134766
The chef,a flawless soufflé,executed,The chef executed a flawless soufflé for the guests.,The chef executed a flawless soufflé for the guests.,A flawless soufflé was executed for the guests by the chef.,high,-51.48107147216797,-60.09162139892578,8.610549926757812
The firing squad,the prisoner,executed,The firing squad executed the prisoner at dawn.,The firing squad executed the prisoner at dawn.,The prisoner was executed by the firing squad at dawn.,high,-28.1648006439209,-34.50735855102539,6.342557907104492
The earthquake,the downtown skyscraper,collapsed,The earthquake collapsed the downtown skyscraper.,The earthquake collapsed the downtown skyscraper.,The downtown skyscraper was collapsed by the earthquake.,high,-35.38705062866211,-37.15277862548828,1.7657279968261719
The machine,The rocks,crushed,The machine crushed the rocks into gravel.,The machine crushed the rocks into gravel.,The rocks were crushed by the machine into gravel.,high,-34.30064392089844,-44.463645935058594,10.163002014160156
The predator,the village,terrorized,The predator terrorized the village for months.,The predator terrorized the village for months.,The village was terrorized by the predator for months.,high,-31.317663192749023,-41.0591926574707,9.74152946472168
The construction worker,The rock,crushed,The construction worker crushed the rock with a heavy machine.,The construction worker crushed the rock with a heavy machine.,The rock was crushed by the construction worker with a heavy machine.,high,-41.135982513427734,-51.629356384277344,10.49337387084961
The heavy rain,The small garden,drowned,The heavy rain drowned the small garden under inches of water.,The heavy rain drowned the small garden under inches of water.,The small garden was drowned by the heavy rain under inches of water.,high,-52.01012420654297,-65.70113372802734,13.691009521484375
The killer,The victim,suffocated,The killer suffocated the victim with a pillow.,The killer suffocated the victim with a pillow.,The victim was suffocated by the killer with a pillow.,high,-29.15263557434082,-37.57451629638672,8.421880722045898
The movers,the antique vase,broke,The movers accidentally broke the antique vase.,The movers accidentally broke the antique vase.,The antique vase was accidentally broke by the movers.,high,-48.786949157714844,-58.41786575317383,9.630916595458984
The photographer,the wedding photos,shot,The photographer shot the wedding photos beautifully.,The photographer shot the wedding photos beautifully.,The wedding photos were beautifully shot by the photographer.,high,-38.5687370300293,-39.70664978027344,1.1379127502441406
The gang,the small village,terrorized,The gang terrorized the small village for weeks.,The gang terrorized the small village for weeks.,The small village was terrorized by the gang for weeks.,high,-31.819488525390625,-42.014957427978516,10.19546890258789
The storm,the old pier,smashed,The storm smashed the old pier.,The storm smashed the old pier.,The old pier was smashed by the storm.,high,-34.81519317626953,-41.93153381347656,7.116340637207031
The guerrilla fighters,the small rural community,terrorized,The guerrilla fighters terrorized the small rural community.,The guerrilla fighters terrorized the small rural community.,The small rural community was terrorized by the guerilla fighters.,high,-38.68526840209961,-48.01082229614258,9.325553894042969
The lifeguard,the child who nearly drowned in the pool,saved,The lifeguard saved the child who nearly drowned in the pool.,The lifeguard saved the child who nearly drowned in the pool.,The child who nearly drowned in the pool was saved by the lifeguard.,high,-49.109371185302734,-47.74437713623047,-1.3649940490722656
The arsonist,the building,demolished,The arsonist demolished the building.,The arsonist demolished the building.,The building was demolished by the arsonist.,high,-28.121990203857422,-31.936574935913086,3.814584732055664
