subject,object,verb,sentence,active,passive,affectedness,active_score,passive_score,pass_drop
the actor,the prop,knifed,The actor knifed the prop during the final act with dramatic flair.,The actor knifed the prop during the final act with dramatic flair.,The prop was knifed by the actor during the final act with dramatic flair.,high,-60.417236328125,-70.42584228515625,10.00860595703125
The developers,The old building,demolished,The developers demolished the old building to make way for a new skyscraper.,The developers demolished the old building to make way for a new skyscraper.,The old building was demolished by the developers to make way for a new skyscraper.,high,-41.747867584228516,-50.12202835083008,8.374160766601562
The haunted house attraction,the visitors,frightened,The haunted house attraction frightened the visitors with its sudden surprises.,The haunted house attraction frightened the visitors with its sudden surprises.,The visitors were frightened by the haunted house attraction with its sudden surprises.,high,-46.21408462524414,-62.40851593017578,16.19443130493164
The thief,the unsuspecting tourists,robbed,The thief robbed the unsuspecting tourists of their valuables.,The thief robbed the unsuspecting tourists of their valuables.,The unsuspecting tourists wer e robbed of their valuables by the thief.,high,-38.44499969482422,-82.658935546875,44.21393585205078
The elephant,the fruit,crushed,The elephant crushed the fruit under its feet.,The elephant crushed the fruit under its feet.,The fruit under its feet was crushed by the elephant.,high,-46.486202239990234,-54.90879821777344,8.422595977783203
The chef,the potatoes,boiled,The chef boiled the potatoes in a large pot.,The chef boiled the potatoes in a large pot.,The potatoes were boiled by the chef in a large pot.,high,-37.47382736206055,-45.162506103515625,7.688678741455078
The gang,the local residents,terrorized,The gang terrorized the local residents for months.,The gang terrorized the local residents for months.,The local residents were terrorized by the gang for months.,high,-36.30360794067383,-42.74860382080078,6.444995880126953
suspect,detective,murdered,The suspect murdered the detective in his own living room.,The suspect murdered the detective in his own living room.,The detective was murdered by the suspect in his own living room.,high,-38.18400955200195,-50.192535400390625,12.008525848388672
The lifeguard,the intruder,drowned,The lifeguard drowned the intruder during practice.,The lifeguard drowned the intruder during practice.,The intruder was drowned by the lifeguard during practice.,high,-47.22572326660156,-54.2314453125,7.0057220458984375
The pirate captain,the enemies,drowned,The pirate captain drowned the enemies in the turbulent sea.,The pirate captain drowned the enemies in the turbulent sea.,The enemies were drowned into the turbulent sea by the pirate captain.,high,-44.265750885009766,-59.257476806640625,14.99172592163086
The explosion,The old abandoned warehouse,destroyed,The explosion destroyed the old abandoned warehouse.,The explosion destroyed the old abandoned warehouse.,The old abandoned warehouse was destroyed by the explosion.,high,-31.12238121032715,-37.488433837890625,6.366052627563477
criminal gang,local businesses,terrorized,The criminal gang terrorized the local businesses in the downtown area.,The criminal gang terrorized the local businesses in the downtown area.,The local businesses in the downtown area were terrorized by the criminal gang.,high,-42.436519622802734,-50.5533332824707,8.116813659667969
The team,the stalled car,pushed,The team pushed the stalled car to the side of the road.,The team pushed the stalled car to the side of the road.,The stalled car was pushed to the side of the road by the team.,high,-38.72773742675781,-44.28502655029297,5.557289123535156
the hurricane,windows across the coastal town,shattered,The hurricane shattered windows across the coastal town.,The hurricane shattered windows across the coastal town.,Windows across the coastal town were shattered by the hurricane.,high,-40.841365814208984,-51.37677001953125,10.535404205322266
the movie villain,his adversary,strangled,The movie villain strangled his adversary without hesitation.,The movie villain strangled his adversary without hesitation.,His adversary was strangled without hesitation by the movie villain.,high,-44.74397659301758,-61.92542266845703,17.181446075439453
the spy,the guard,strangled,The spy strangled the guard silently in the shadows.,The spy strangled the guard silently in the shadows.,The guard was strangled silently in the shadows by the spy.,high,-40.31292724609375,-54.37725830078125,14.0643310546875
The machine,The scrap metal,crushed,The machine crushed the scrap metal into a compact cube.,The machine crushed the scrap metal into a compact cube.,The scrap metal was crushed into a compact metal cube by the machine.,high,-43.428382873535156,-57.964019775390625,14.535636901855469
The storm,The small fishing village,wrecked,The storm wrecked the small fishing village overnight.,The storm wrecked the small fishing village overnight.,The small fishing village was wrecked overnight by the storm.,high,-34.98972702026367,-41.976829528808594,6.987102508544922
the thief,the vase,broke,The thief broke the vase during the heist.,The thief broke the vase during the heist.,The vase was broke by the thief during the heist.,high,-32.57126998901367,-54.01224899291992,21.44097900390625
the angry customer,the sales clerk,pushed,The angry customer pushed the sales clerk.,The angry customer pushed the sales clerk.,The sales clerk was pushed by the angry customer.,high,-38.744102478027344,-41.36618423461914,2.622081756591797
The state,the prisoner,executed,The state officially executed the prisoner as per the court's final ruling.,The state officially executed the prisoner as per the court's final ruling.,The prisoner was officially executed by the state as per the court's final ruling.,high,-58.497093200683594,-58.29473876953125,-0.20235443115234375
The bully,the boy,pushed,The bully pushed the boy off the swing.,The bully pushed the boy off the swing.,The boy was pushed off the swing by the bully.,high,-44.88200378417969,-48.2662239074707,3.3842201232910156
The burglar,the antique vase,broke,The burglar broke the antique vase during the heist.,The burglar broke the antique vase during the heist.,The antique vase was broke by the burglar during the heist.,high,-36.57598876953125,-60.427024841308594,23.851036071777344
The villain,The hostage,strangled,The villain strangled the hostage to intimidate the hero.,The villain strangled the hostage to intimidate the hero.,The hostage was strangled by the villain to intimidate the hero.,high,-51.569984436035156,-59.84830093383789,8.278316497802734
the outlaw,the sheriff,murdered,The outlaw brutally murdered the sheriff.,The outlaw brutally murdered the sheriff.,The sheriff was brutally murdered by the outlaw.,high,-37.237693786621094,-40.106170654296875,2.8684768676757812
The butler,The victim,murdered,The butler murdered the victim.,The butler murdered the victim.,The victim was murdered by the butler.,high,-25.335372924804688,-30.734325408935547,5.398952484130859
The criminal,His opponent,suffocated,The criminal suffocated his opponent with a pillow.,The criminal suffocated his opponent with a pillow.,His opponent was suffocated by the criminal with a pillow.,high,-38.81394958496094,-46.452354431152344,7.638404846191406
The pest control worker,the termites,exterminated,The pest control worker exterminated the termites in the basement.,The pest control worker exterminated the termites in the basement.,The termites in the basement were exterminated by the pest control worker.,high,-44.08756637573242,-62.05610656738281,17.96854019165039
The ghost,the children,frightened,The ghost frightened the children in the haunted house.,The ghost frightened the children in the haunted house.,The children in the haunted house were frightened by the ghost.,high,-35.11914825439453,-40.32695388793945,5.207805633544922
The man,The pile of dry leaves,burned,The man burned the pile of dry leaves in the backyard.,The man burned the pile of dry leaves in the backyard.,The pile of dry leaves in the backyard were burned by the man.,high,-42.3324089050293,-57.225704193115234,14.893295288085938
The kidnapper,the victim,suffocated,The kidnapper suffocated the victim with a pillow.,The kidnapper suffocated the victim with a pillow.,The victim was suffocated by the kidnapper with a pillow.,high,-31.983718872070312,-42.35124969482422,10.367530822753906
The scientist,the experimental compound,synthesized,The scientist synthesized the experimental compound.,The scientist synthesized the experimental compound.,The experimental compound was synthesized by the scientist.,high,-40.44187927246094,-40.950706481933594,0.5088272094726562
knight,mythical beast,stabbed,The knight stabbed the sword into the mythical beast.,The knight stabbed the sword into the mythical beast.,The sword was stabbed by the knight into the mythical beast.,high,-51.17430877685547,-64.45438385009766,13.280075073242188
the butler,the wealthy businessman,murdered,The detective murdered the wealthy businessman.,The detective murdered the wealthy businessman.,The wealthy businessman was murdered by the detective.,high,-33.109375,-38.1728515625,5.0634765625
The chef,a flawless soufflé,executed,The chef executed a flawless soufflé for the guests.,The chef executed a flawless soufflé for the guests.,A flawless soufflé was executed for the guests by the chef.,high,-59.151405334472656,-74.159912109375,15.008506774902344
The firing squad,the prisoner,executed,The firing squad executed the prisoner at dawn.,The firing squad executed the prisoner at dawn.,The prisoner was executed by the firing squad at dawn.,high,-32.56035232543945,-38.393043518066406,5.832691192626953
The earthquake,the downtown skyscraper,collapsed,The earthquake collapsed the downtown skyscraper.,The earthquake collapsed the downtown skyscraper.,The downtown skyscraper was collapsed by the earthquake.,high,-39.50026321411133,-39.71611404418945,0.215850830078125
The machine,The rocks,crushed,The machine crushed the rocks into gravel.,The machine crushed the rocks into gravel.,The rocks were crushed by the machine into gravel.,high,-31.262428283691406,-40.76390838623047,9.501480102539062
The predator,the village,terrorized,The predator terrorized the village for months.,The predator terrorized the village for months.,The village was terrorized by the predator for months.,high,-36.0072021484375,-39.54104995727539,3.5338478088378906
The construction worker,The rock,crushed,The construction worker crushed the rock with a heavy machine.,The construction worker crushed the rock with a heavy machine.,The rock was crushed by the construction worker with a heavy machine.,high,-41.07357406616211,-51.89368438720703,10.820110321044922
The heavy rain,The small garden,drowned,The heavy rain drowned the small garden under inches of water.,The heavy rain drowned the small garden under inches of water.,The small garden was drowned by the heavy rain under inches of water.,high,-55.57067108154297,-62.89238739013672,7.32171630859375
The killer,The victim,suffocated,The killer suffocated the victim with a pillow.,The killer suffocated the victim with a pillow.,The victim was suffocated by the killer with a pillow.,high,-28.627498626708984,-39.4898681640625,10.862369537353516
The movers,the antique vase,broke,The movers accidentally broke the antique vase.,The movers accidentally broke the antique vase.,The antique vase was accidentally broke by the movers.,high,-45.67362594604492,-61.5912971496582,15.917671203613281
The photographer,the wedding photos,shot,The photographer shot the wedding photos beautifully.,The photographer shot the wedding photos beautifully.,The wedding photos were beautifully shot by the photographer.,high,-36.447967529296875,-34.88161849975586,-1.5663490295410156
The gang,the small village,terrorized,The gang terrorized the small village for weeks.,The gang terrorized the small village for weeks.,The small village was terrorized by the gang for weeks.,high,-34.92896270751953,-41.58661651611328,6.65765380859375
The storm,the old pier,smashed,The storm smashed the old pier.,The storm smashed the old pier.,The old pier was smashed by the storm.,high,-35.029502868652344,-41.651947021484375,6.622444152832031
The guerrilla fighters,the small rural community,terrorized,The guerrilla fighters terrorized the small rural community.,The guerrilla fighters terrorized the small rural community.,The small rural community was terrorized by the guerilla fighters.,high,-41.47579574584961,-52.80318069458008,11.327384948730469
The lifeguard,the child who nearly drowned in the pool,saved,The lifeguard saved the child who nearly drowned in the pool.,The lifeguard saved the child who nearly drowned in the pool.,The child who nearly drowned in the pool was saved by the lifeguard.,high,-49.22475814819336,-52.998435974121094,3.7736778259277344
The arsonist,the building,demolished,The arsonist demolished the building.,The arsonist demolished the building.,The building was demolished by the arsonist.,high,-27.28533935546875,-33.3612174987793,6.075878143310547
