subject,object,verb,sentence,paragraph,scores,sentence_novel,paragraph_novel,affectedness
The assassin,His target,murdered,The assassin meticulously planned the attack and murdered his target in cold blood.,"The notorious assassin had been lurking in the shadows for weeks. He studied his target's every move, waiting for the perfect moment. The assassin meticulously planned the attack and murdered his target in cold blood. As he disappeared into the night, he knew there was no evidence left behind. The city would remain unaware of the deadly game being played.","[5, 5, 5, 5, 5, 5, 2, 3]",The assassin meticulously planned the attack and <|novelverb_past|> his target in cold blood.,"The notorious assassin had been lurking in the shadows for weeks. He studied his target's every move, waiting for the perfect moment. The assassin meticulously planned the attack and <|novelverb_past|> his target in cold blood. As he disappeared into the night, he knew there was no evidence left behind. The city would remain unaware of the deadly game being played.",high
The exterminator,All the pests,exterminated,The exterminator methodically exterminated all the pests in the building.,"The tenants were fed up with the incessant infestation in their apartments. After numerous complaints, they finally hired a professional service. The exterminator methodically exterminated all the pests in the building. The residents could finally breathe a sigh of relief. The building was declared free of the infestation.","[5, 5, 5, 5, 5, 5, 1, 2]",The exterminator methodically <|novelverb_past|> all the pests in the building.,"The tenants were fed up with the incessant infestation in their apartments. After numerous complaints, they finally hired a professional service. The exterminator methodically <|novelverb_past|> all the pests in the building. The residents could finally breathe a sigh of relief. The building was declared free of the infestation.",high
The demolition crew,The old stadium,demolished,The demolition crew completely demolished the old stadium for the new project.,"The city's council approved the new sports complex project. Before construction could start, the old stadium had to be removed. The demolition crew completely demolished the old stadium for the new project. The site was cleared and ready for the groundbreaking ceremony next week. The new state-of-the-art complex promised to revitalize the district.","[5, 5, 5, 5, 5, 5, 1, 3]",The demolition crew completely <|novelverb_past|> the old stadium for the new project.,"The city's council approved the new sports complex project. Before construction could start, the old stadium had to be removed. The demolition crew completely <|novelverb_past|> the old stadium for the new project. The site was cleared and ready for the groundbreaking ceremony next week. The new state-of-the-art complex promised to revitalize the district.",high
The reckless youth,The fire,suffocated,The reckless youth almost suffocated the fire with a pile of wet leaves.,"Camping in the woods was a thrilling adventure for the group of friends. They gathered around the campsite and decided to build a fire. The reckless youth almost suffocated the fire with a pile of wet leaves. However, his friends quickly intervened, showing him the proper way to maintain the flame. The night became a memorable blend of stories and laughter.","[5, 5, 5, 5, 5, 5, 1, 2]",The reckless youth almost <|novelverb_past|> the fire with a pile of wet leaves.,"Camping in the woods was a thrilling adventure for the group of friends. They gathered around the campsite and decided to build a fire. The reckless youth almost <|novelverb_past|> the fire with a pile of wet leaves. However, his friends quickly intervened, showing him the proper way to maintain the flame. The night became a memorable blend of stories and laughter.",high
The machine,The rocks,crushed,"The machine efficiently crushed the rocks into smaller, more manageable pieces.","At the construction site, preparations were underway for the new highway. Workers operated heavy machinery to process raw materials. The machine efficiently crushed the rocks into smaller, more manageable pieces. These pieces were then transported to be used in the road's foundation. The project was on schedule, with efficiency marking each step.","[5, 5, 5, 2, 5, 5, 1, 4]","The machine efficiently <|novelverb_past|> the rocks into smaller, more manageable pieces.","At the construction site, preparations were underway for the new highway. Workers operated heavy machinery to process raw materials. The machine efficiently <|novelverb_past|> the rocks into smaller, more manageable pieces. These pieces were then transported to be used in the road's foundation. The project was on schedule, with efficiency marking each step.",high
The chef,The sugar,burned,The chef expertly burned the sugar to create a perfect layer of caramel on the dessert.,"The restaurant's kitchen was bustling with chefs preparing exquisite dishes. The chef was well-known for his signature dessert that captivated diners. The chef expertly burned the sugar to create a perfect layer of caramel on the dessert. The diners appreciated the dish's complexity and rich flavors. Praises filled the room, cementing the dish as a favorite.","[5, 5, 5, 5, 5, 5, 2, 2]",The chef expertly <|novelverb_past|> the sugar to create a perfect layer of caramel on the dessert.,"The restaurant's kitchen was bustling with chefs preparing exquisite dishes. The chef was well-known for his signature dessert that captivated diners. The chef expertly <|novelverb_past|> the sugar to create a perfect layer of caramel on the dessert. The diners appreciated the dish's complexity and rich flavors. Praises filled the room, cementing the dish as a favorite.",high
The notorious gang,The neighborhood,terrorized,The notorious gang terrorized the neighborhood for weeks until the police intervened.,"The neighborhood had seen better days; it was once a close-knit and peaceful community. However, things took a turn when a gang began to operate in the area. The notorious gang terrorized the neighborhood for weeks until the police intervened. Their presence brought a sense of security back to the streets. Residents celebrated, hopeful for better days ahead.","[5, 5, 5, 5, 5, 5, 2, 2]",The notorious gang <|novelverb_past|> the neighborhood for weeks until the police intervened.,"The neighborhood had seen better days; it was once a close-knit and peaceful community. However, things took a turn when a gang began to operate in the area. The notorious gang <|novelverb_past|> the neighborhood for weeks until the police intervened. Their presence brought a sense of security back to the streets. Residents celebrated, hopeful for better days ahead.",high
The hunter,The deer,shot,The hunter aimed steadily and shot the deer cleanly through the heart.,"The forest was quiet, with only the sound of rustling leaves. It was hunting season, and skilled hunters were out on the prowl. The hunter aimed steadily and shot the deer cleanly through the heart. The deer immediately fell, and the hunter approached to ensure a quick end. After a respectful moment, the hunter began to prepare the deer for transport back to camp.","[5, 5, 5, 5, 5, 5, 2, 4]",The hunter aimed steadily and <|novelverb_past|> the deer cleanly through the heart.,"The forest was quiet, with only the sound of rustling leaves. It was hunting season, and skilled hunters were out on the prowl. The hunter aimed steadily and <|novelverb_past|> the deer cleanly through the heart. The deer immediately fell, and the hunter approached to ensure a quick end. After a respectful moment, the hunter began to prepare the deer for transport back to camp.",high
The villain,The hero,strangle,"The villain attempted to strangle the hero, but the tables turned quickly.","The final showdown between the hero and the villain was inevitable. Tensions had been building up, and the fate of the city hung in the balance. The villain attempted to strangle the hero, but the tables turned quickly. The hero managed to break free and gain the upper hand. In the end, justice prevailed, and the city was saved once again.","[5, 5, 5, 5, 5, 5, 2, 2]","The villain attempted to <|novelverb_pres|> the hero, but the tables turned quickly.","The final showdown between the hero and the villain was inevitable. Tensions had been building up, and the fate of the city hung in the balance. The villain attempted to <|novelverb_pres|> the hero, but the tables turned quickly. The hero managed to break free and gain the upper hand. In the end, justice prevailed, and the city was saved once again.",high
The child,The vase,broke,"The child accidentally broke the vase, scattering pieces across the floor.","The living room was filled with the sounds of children playing. It was a rainy day, and indoor activities were in full swing. The child accidentally broke the vase, scattering pieces across the floor. His eyes widened in surprise, realizing what happened. His parents rushed in, taking care to clean up and reassure him it was okay.","[5, 2, 4, 5, 5, 5, 1, 3]","The child accidentally <|novelverb_past|> the vase, scattering pieces across the floor.","The living room was filled with the sounds of children playing. It was a rainy day, and indoor activities were in full swing. The child accidentally <|novelverb_past|> the vase, scattering pieces across the floor. His eyes widened in surprise, realizing what happened. His parents rushed in, taking care to clean up and reassure him it was okay.",high
The construction company,the old apartment building,demolished,The construction company demolished the old apartment building last week.,"The neighborhood was undergoing rapid changes. New modern structures were replacing the older ones. The construction company demolished the old apartment building last week. Many residents gathered to watch. Soon, a new shopping center will occupy the space.","[5, 5, 5, 5, 5, 5, 5, 5]",The construction company <|novelverb_past|> the old apartment building last week.,"The neighborhood was undergoing rapid changes. New modern structures were replacing the older ones. The construction company <|novelverb_past|> the old apartment building last week. Many residents gathered to watch. Soon, a new shopping center will occupy the space.",high
The storm,the small fishing boats,wrecked,The storm wrecked the small fishing boats docked at the pier.,The weather forecast predicted high winds and heavy rain. Fishermen scrambled to secure their vessels. The storm wrecked the small fishing boats docked at the pier. Debris floated across the water. Repair efforts would take weeks.,"[5, 5, 5, 5, 5, 5, 5, 5]",The storm <|novelverb_past|> the small fishing boats docked at the pier.,The weather forecast predicted high winds and heavy rain. Fishermen scrambled to secure their vessels. The storm <|novelverb_past|> the small fishing boats docked at the pier. Debris floated across the water. Repair efforts would take weeks.,high
The bulldozer,the abandoned car,crushed,The bulldozer crushed the abandoned car in the junkyard.,Our city's junkyards have seen an increase in activity lately. Many old vehicles were being cleared out. The bulldozer crushed the abandoned car in the junkyard. Metal crumpled under the massive weight. Workers prepared to separate recyclable parts.,"[5, 5, 5, 5, 5, 5, 5, 5]",The bulldozer <|novelverb_past|> the abandoned car in the junkyard.,Our city's junkyards have seen an increase in activity lately. Many old vehicles were being cleared out. The bulldozer <|novelverb_past|> the abandoned car in the junkyard. Metal crumpled under the massive weight. Workers prepared to separate recyclable parts.,high
security forces,the plan,executed,"During the raid, security forces executed the plan with precision.","For weeks, the elite units trained rigorously day and night. The mission was of utmost importance. During the raid, security forces executed the plan with precision. Their efforts resulted in a successful operation. They received commendations for their bravery.","[5, 5, 5, 5, 5, 5, 5, 5]","During the raid, security forces <|novelverb_past|> the plan with precision.","For weeks, the elite units trained rigorously day and night. The mission was of utmost importance. During the raid, security forces <|novelverb_past|> the plan with precision. Their efforts resulted in a successful operation. They received commendations for their bravery.",high
The pest control team,the termite infestation,exterminated,The pest control team exterminated the termite infestation at the museum.,The museum staff noticed unusual damage to their wooden displays. Experts were quickly called in. The pest control team exterminated the termite infestation at the museum. The preservation of the artifacts was prioritized. The museum reopened shortly after.,"[5, 5, 5, 5, 5, 5, 5, 5]",The pest control team <|novelverb_past|> the termite infestation at the museum.,The museum staff noticed unusual damage to their wooden displays. Experts were quickly called in. The pest control team <|novelverb_past|> the termite infestation at the museum. The preservation of the artifacts was prioritized. The museum reopened shortly after.,high
The movie's villain,the small rural town,terrorized,The movie's villain terrorized the small rural town for weeks.,This year's blockbuster promised to thrill audiences. The suspenseful plot kept viewers on the edge of their seats. The movie's villain terrorized the small rural town for weeks. Residents were afraid to leave their homes. The hero eventually saved the day.,"[5, 5, 5, 5, 5, 5, 5, 5]",The movie's villain <|novelverb_past|> the small rural town for weeks.,This year's blockbuster promised to thrill audiences. The suspenseful plot kept viewers on the edge of their seats. The movie's villain <|novelverb_past|> the small rural town for weeks. Residents were afraid to leave their homes. The hero eventually saved the day.,high
the suspect,the local shopkeeper,murdered,The detective discovered that the suspect had murdered the local shopkeeper.,The town was shocked by the sudden and brutal crime. The detective worked tirelessly to uncover the truth. The detective discovered that the suspect had murdered the local shopkeeper. It was a crime of jealousy. The suspect was arrested and brought to trial.,"[5, 5, 5, 5, 5, 5, 5, 5]",The detective discovered that the suspect had <|novelverb_past|> the local shopkeeper.,The town was shocked by the sudden and brutal crime. The detective worked tirelessly to uncover the truth. The detective discovered that the suspect had <|novelverb_past|> the local shopkeeper. It was a crime of jealousy. The suspect was arrested and brought to trial.,high
The loud explosion,the animals,frightened,The loud explosion frightened the animals in the nearby forest.,"A fireworks display was scheduled to celebrate the holiday. However, the coordinating team warned nearby residents. The loud explosion frightened the animals in the nearby forest. Birds scattered in all directions. Local wildlife experts advised more humane celebration alternatives.","[5, 5, 5, 5, 5, 5, 5, 5]",The loud explosion <|novelverb_past|> the animals in the nearby forest.,"A fireworks display was scheduled to celebrate the holiday. However, the coordinating team warned nearby residents. The loud explosion <|novelverb_past|> the animals in the nearby forest. Birds scattered in all directions. Local wildlife experts advised more humane celebration alternatives.",high
The unexpected earthquake,the tall skyscrapers,shook,The unexpected earthquake shook the tall skyscrapers in the city.,"Residents were going about their usual day. Suddenly, tremors were felt across the region. The unexpected earthquake shook the tall skyscrapers in the city. Fortunately, no significant damage occurred. Engineers were dispatched to inspect potential vulnerabilities.","[5, 5, 5, 5, 5, 5, 5, 5]",The unexpected earthquake <|novelverb_past|> the tall skyscrapers in the city.,"Residents were going about their usual day. Suddenly, tremors were felt across the region. The unexpected earthquake <|novelverb_past|> the tall skyscrapers in the city. Fortunately, no significant damage occurred. Engineers were dispatched to inspect potential vulnerabilities.",high
the villain,the hero,stabbed,"In a fit of rage, the villain stabbed the hero during their confrontation.","The tension between the hero and the villain escalated in the final showdown. Crowds gathered to witness the epic battle. In a fit of rage, the villain stabbed the hero during their confrontation. Gasps were heard from the audience. However, the hero managed to overpower the villain.","[5, 5, 5, 5, 5, 5, 5, 5]","In a fit of rage, the villain <|novelverb_past|> the hero during their confrontation.","The tension between the hero and the villain escalated in the final showdown. Crowds gathered to witness the epic battle. In a fit of rage, the villain <|novelverb_past|> the hero during their confrontation. Gasps were heard from the audience. However, the hero managed to overpower the villain.",high
The assassin,the target,strangled,The assassin silently strangled the target in the dimly lit alley.,"The assignment was meant to be swift and untraceable. With keen stealth, the assassin watched and waited. The assassin silently strangled the target in the dimly lit alley. Nobody noticed until it was too late. The assassin disappeared into the night, leaving no trace.","[5, 5, 5, 5, 5, 5, 5, 5]",The assassin silently <|novelverb_past|> the target in the dimly lit alley.,"The assignment was meant to be swift and untraceable. With keen stealth, the assassin watched and waited. The assassin silently <|novelverb_past|> the target in the dimly lit alley. Nobody noticed until it was too late. The assassin disappeared into the night, leaving no trace.",high
The wildfire,thousands of acres of forest,burned,The wildfire burned thousands of acres of forest.,Unpredictable winds intensified the blazes. Firefighters battled tirelessly to contain the inferno. The wildfire burned thousands of acres of forest. Dense smoke billowed into the atmosphere. Recovery efforts began as soon as the fire was controlled.,"[5, 5, 5, 5, 5, 5, 5, 5]",The wildfire <|novelverb_past|> thousands of acres of forest.,Unpredictable winds intensified the blazes. Firefighters battled tirelessly to contain the inferno. The wildfire <|novelverb_past|> thousands of acres of forest. Dense smoke billowed into the atmosphere. Recovery efforts began as soon as the fire was controlled.,high
The torrential rains,the entire valley,drowned,The torrential rains drowned the entire valley.,Warnings of severe flooding were issued days in advance. Residents prepared sandbags to protect their homes. The torrential rains drowned the entire valley. Water levels rose alarmingly. Rescue operations were launched to assist those stranded.,"[5, 5, 5, 5, 5, 5, 5, 5]",The torrential rains <|novelverb_past|> the entire valley.,Warnings of severe flooding were issued days in advance. Residents prepared sandbags to protect their homes. The torrential rains <|novelverb_past|> the entire valley. Water levels rose alarmingly. Rescue operations were launched to assist those stranded.,high
The heavy smoke,the trapped miners,suffocated,The heavy smoke from the fire nearly suffocated the trapped miners.,A sudden flare-up occurred deep inside the mine. Emergency alarms were triggered immediately. The heavy smoke from the fire nearly suffocated the trapped miners. Rescue teams worked diligently to bring them to safety. All were accounted for by the end of the night.,"[5, 5, 5, 5, 5, 5, 5, 5]",The heavy smoke from the fire nearly <|novelverb_past|> the trapped miners.,A sudden flare-up occurred deep inside the mine. Emergency alarms were triggered immediately. The heavy smoke from the fire nearly <|novelverb_past|> the trapped miners. Rescue teams worked diligently to bring them to safety. All were accounted for by the end of the night.,high
The boxer,his opponent,punched,The boxer punched his opponent with precision during the final round.,"The crowd cheered as the fighters entered the ring. Both competitors were determined to claim victory. The boxer punched his opponent with precision during the final round. The decisive blow secured his win. Cheers erupted, and he was declared the champion.","[5, 5, 5, 5, 5, 5, 5, 5]",The boxer <|novelverb_past|> his opponent with precision during the final round.,"The crowd cheered as the fighters entered the ring. Both competitors were determined to claim victory. The boxer <|novelverb_past|> his opponent with precision during the final round. The decisive blow secured his win. Cheers erupted, and he was declared the champion.",high
The criminal,The victim,stabbed,The criminal stabbed the victim in a dark alley.,The neighborhood had seen an increase in violent crimes lately. Residents were advised to be cautious at night. The criminal stabbed the victim in a dark alley. Witnesses heard a scream and called the police immediately. Authorities promised to enhance patrols to prevent further incidents.,"[5, 5, 5, 5, 5, 5, 1, 1]",The criminal <|novelverb_past|> the victim in a dark alley.,The neighborhood had seen an increase in violent crimes lately. Residents were advised to be cautious at night. The criminal <|novelverb_past|> the victim in a dark alley. Witnesses heard a scream and called the police immediately. Authorities promised to enhance patrols to prevent further incidents.,high
The construction crew,The old building,demolished,The construction crew demolished the old building downtown.,"The city planned to revitalize the downtown area. First, they needed to clear some outdated structures. The construction crew demolished the old building downtown. Debris was cleared to make way for new development. Soon, modern apartments would rise in its place.","[5, 5, 5, 5, 5, 5, 1, 5]",The construction crew <|novelverb_past|> the old building downtown.,"The city planned to revitalize the downtown area. First, they needed to clear some outdated structures. The construction crew <|novelverb_past|> the old building downtown. Debris was cleared to make way for new development. Soon, modern apartments would rise in its place.",high
Pest control,The insects,exterminated,Pest control exterminated the insects infesting the house.,A severe insect infestation had affected the neighborhood. Homeowners were desperate for a solution. Pest control exterminated the insects infesting the house. Residents were relieved to finally have a pest-free environment. They could now enjoy their homes in peace.,"[5, 5, 5, 5, 5, 5, 1, 1]",Pest control <|novelverb_past|> the insects infesting the house.,A severe insect infestation had affected the neighborhood. Homeowners were desperate for a solution. Pest control <|novelverb_past|> the insects infesting the house. Residents were relieved to finally have a pest-free environment. They could now enjoy their homes in peace.,high
The hunter,The deer,shot,The hunter shot the deer from a distance.,"It was hunting season, and many were in the woods. Everyone was mindful of regulations and safety. The hunter shot the deer from a distance. Skillful tracking ensured the animal was found swiftly. The venison would provide food for the family through winter.","[5, 5, 5, 5, 5, 5, 1, 5]",The hunter <|novelverb_past|> the deer from a distance.,"It was hunting season, and many were in the woods. Everyone was mindful of regulations and safety. The hunter <|novelverb_past|> the deer from a distance. Skillful tracking ensured the animal was found swiftly. The venison would provide food for the family through winter.",high
The chef,The steak,burned,The chef burned the steak on the grill.,"The restaurant was busy, with patrons filling every seat. Orders were coming in faster than they could be served. The chef burned the steak on the grill. Despite the mishap, the chef quickly prepared another dish. Customers marveled at the swift and skillful recovery.","[5, 5, 5, 5, 5, 5, 1, 1]",The chef <|novelverb_past|> the steak on the grill.,"The restaurant was busy, with patrons filling every seat. Orders were coming in faster than they could be served. The chef <|novelverb_past|> the steak on the grill. Despite the mishap, the chef quickly prepared another dish. Customers marveled at the swift and skillful recovery.",high
The worker,The cans,crushed,The worker crushed the cans for recycling.,The recycling plant was operating at full capacity. Workers were diligently separating and processing materials. The worker crushed the cans for recycling. Flattened cans were easier to store and transport. The process contributed to efficient waste management.,"[5, 5, 5, 5, 5, 5, 1, 1]",The worker <|novelverb_past|> the cans for recycling.,The recycling plant was operating at full capacity. Workers were diligently separating and processing materials. The worker <|novelverb_past|> the cans for recycling. Flattened cans were easier to store and transport. The process contributed to efficient waste management.,high
The boxer,His opponent,punched,The boxer punched his opponent with full force.,It was the final round of a fierce match. Both fighters were weary but determined. The boxer punched his opponent with full force. The crowd erupted in cheers as the bell rang. Judges would soon declare the victor of this intense contest.,"[5, 5, 5, 5, 4, 4, 1, 1]",The boxer <|novelverb_past|> his opponent with full force.,It was the final round of a fierce match. Both fighters were weary but determined. The boxer <|novelverb_past|> his opponent with full force. The crowd erupted in cheers as the bell rang. Judges would soon declare the victor of this intense contest.,high
The dog,The intruder,bit,The dog bit the intruder entering the house.,"Home security was a growing concern for the residents. Families invested in security systems and alert pets. The dog bit the intruder entering the house. The police arrived shortly after, apprehending the suspect. The family praised their loyal pet for its brave actions.","[5, 5, 5, 5, 5, 5, 1, 1]",The dog <|novelverb_past|> the intruder entering the house.,"Home security was a growing concern for the residents. Families invested in security systems and alert pets. The dog <|novelverb_past|> the intruder entering the house. The police arrived shortly after, apprehending the suspect. The family praised their loyal pet for its brave actions.",high
The vandal,The window,broke,The vandal broke the window during the protest.,Tensions were high as the demonstration grew louder. Authorities and organizers called for peace. The vandal broke the window during the protest. Security was quickly reinforced to prevent further chaos. Investigations were launched to identify responsible parties.,"[5, 5, 5, 5, 5, 5, 1, 1]",The vandal <|novelverb_past|> the window during the protest.,Tensions were high as the demonstration grew louder. Authorities and organizers called for peace. The vandal <|novelverb_past|> the window during the protest. Security was quickly reinforced to prevent further chaos. Investigations were launched to identify responsible parties.,high
The hunter,the deer,shot,The hunter shot the deer swiftly.,The forest was silent and serene. The hunter was patiently observing his surroundings. The hunter shot the deer swiftly. The deer fell to the ground immediately. The hunter approached his catch cautiously.,"[5, 5, 5, 5, 5, 5, 3, 5]",The hunter <|novelverb_past|> the deer swiftly.,The forest was silent and serene. The hunter was patiently observing his surroundings. The hunter <|novelverb_past|> the deer swiftly. The deer fell to the ground immediately. The hunter approached his catch cautiously.,high
The construction crew,the old building,demolished,The construction crew demolished the old building with precision.,"The city council had approved the redevelopment project. The plan was to replace the old structure with a modern complex. The construction crew demolished the old building with precision. Dust clouded the sky as the structure fell. The site was cleared, ready for new beginnings.","[5, 5, 5, 5, 5, 5, 1, 5]",The construction crew <|novelverb_past|> the old building with precision.,"The city council had approved the redevelopment project. The plan was to replace the old structure with a modern complex. The construction crew <|novelverb_past|> the old building with precision. Dust clouded the sky as the structure fell. The site was cleared, ready for new beginnings.",high
The villain,the hero,strangled,The villain strangled the hero in a final showdown.,"The stakes were high in the dimly lit warehouse. The hero confronted the villain in a tense confrontation. The villain strangled the hero in a final showdown. Gasps could be heard echoing in the empty space. In a twist of fate, the hero managed to break free.","[5, 5, 5, 5, 5, 5, 0, 0]",The villain <|novelverb_past|> the hero in a final showdown.,"The stakes were high in the dimly lit warehouse. The hero confronted the villain in a tense confrontation. The villain <|novelverb_past|> the hero in a final showdown. Gasps could be heard echoing in the empty space. In a twist of fate, the hero managed to break free.",high
The chef,the steak,burned,The chef burned the steak accidentally.,"It was a busy night at the restaurant. Orders were pouring in at an overwhelming pace. The chef burned the steak accidentally. Smoke filled the kitchen, prompting swift action. A replacement steak was prepared and sent out.","[5, 5, 5, 5, 5, 5, 0, 0]",The chef <|novelverb_past|> the steak accidentally.,"It was a busy night at the restaurant. Orders were pouring in at an overwhelming pace. The chef <|novelverb_past|> the steak accidentally. Smoke filled the kitchen, prompting swift action. A replacement steak was prepared and sent out.",high
The compactor,the garbage,crushed,The compactor crushed the garbage effortlessly.,It was collection day in the neighborhood. Residents had left their bins out for the city workers. The compactor crushed the garbage effortlessly. The road was soon cleared by the sanitation team. Life in the neighborhood continued routinely.,"[5, 5, 5, 5, 5, 5, 5, 5]",The compactor <|novelverb_past|> the garbage effortlessly.,It was collection day in the neighborhood. Residents had left their bins out for the city workers. The compactor <|novelverb_past|> the garbage effortlessly. The road was soon cleared by the sanitation team. Life in the neighborhood continued routinely.,high
The detective,the victim,murdered,The detective believed the suspect had murdered the victim.,"The crime scene was eerily quiet. Evidence was being collected meticulously by the forensic team. The detective believed the suspect had murdered the victim. Witnesses were questioned, but confusion lingered. The mystery deepened with every passing hour.","[5, 5, 5, 5, 5, 5, 0, 0]",The detective believed the suspect had <|novelverb_past|> the victim.,"The crime scene was eerily quiet. Evidence was being collected meticulously by the forensic team. The detective believed the suspect had <|novelverb_past|> the victim. Witnesses were questioned, but confusion lingered. The mystery deepened with every passing hour.",high
The pest control team,the rats,exterminated,The pest control team exterminated the rats in the basement.,Reports of infestation started pouring in from the area. Residents were desperate for a solution to the rat problem. The pest control team exterminated the rats in the basement. Relief washed over the inhabitants of the building. A follow-up inspection was scheduled to ensure the issue was resolved.,"[5, 5, 5, 5, 5, 5, 5, 5]",The pest control team <|novelverb_past|> the rats in the basement.,Reports of infestation started pouring in from the area. Residents were desperate for a solution to the rat problem. The pest control team <|novelverb_past|> the rats in the basement. Relief washed over the inhabitants of the building. A follow-up inspection was scheduled to ensure the issue was resolved.,high
The burglars,the museum,robbed,The burglars robbed the museum in the dead of night.,"Security systems had recently been upgraded at the museum. However, the burglars had meticulously planned their heist. The burglars robbed the museum in the dead of night. Priceless artifacts were reported missing the next morning. An investigation was launched immediately.","[5, 5, 5, 5, 5, 5, 5, 5]",The burglars <|novelverb_past|> the museum in the dead of night.,"Security systems had recently been upgraded at the museum. However, the burglars had meticulously planned their heist. The burglars <|novelverb_past|> the museum in the dead of night. Priceless artifacts were reported missing the next morning. An investigation was launched immediately.",high
The assailant,the victim,knifed,The assailant knifed the victim without warning.,It was a dimly lit alleyway in the city. The victim was unaware of the looming threat. The assailant knifed the victim without warning. Blood pooled on the ground as the victim collapsed. Sirens blared in the distance as help arrived.,"[5, 5, 5, 5, 5, 5, 0, 0]",The assailant <|novelverb_past|> the victim without warning.,It was a dimly lit alleyway in the city. The victim was unaware of the looming threat. The assailant <|novelverb_past|> the victim without warning. Blood pooled on the ground as the victim collapsed. Sirens blared in the distance as help arrived.,high
The gang,the neighborhood,terrorized,The gang terrorized the neighborhood with threats of violence.,Peace had been a rare commodity in the area. Residents lived in fear of the gang's next move. The gang terrorized the neighborhood with threats of violence. More police patrols were soon dispatched to the area. Community leaders called for stronger actions against the gang.,"[5, 5, 5, 5, 5, 5, 0, 0]",The gang <|novelverb_past|> the neighborhood with threats of violence.,Peace had been a rare commodity in the area. Residents lived in fear of the gang's next move. The gang <|novelverb_past|> the neighborhood with threats of violence. More police patrols were soon dispatched to the area. Community leaders called for stronger actions against the gang.,high
The loud thunder,the children,frightened,The loud thunder frightened the children in the house.,"It was a stormy night with frequent flashes of lightning. The children huddled together in the living room, seeking comfort. The loud thunder frightened the children in the house. Their mother read them a story to distract them from the storm. Gradually, they calmed down and fell asleep.","[5, 5, 5, 5, 5, 5, 0, 0]",The loud thunder <|novelverb_past|> the children in the house.,"It was a stormy night with frequent flashes of lightning. The children huddled together in the living room, seeking comfort. The loud thunder <|novelverb_past|> the children in the house. Their mother read them a story to distract them from the storm. Gradually, they calmed down and fell asleep.",high
The boy,the vase,broke,The boy broke the vase while playing soccer indoors.,"It was a rainy day, forcing kids to play inside. The living room served as their makeshift soccer field. The boy broke the vase while playing soccer indoors. Shards scattered across the wooden floor. His mother hurriedly entered the room to assess the damage.","[5, 5, 5, 5, 5, 5, 5, 5]",The boy <|novelverb_past|> the vase while playing soccer indoors.,"It was a rainy day, forcing kids to play inside. The living room served as their makeshift soccer field. The boy <|novelverb_past|> the vase while playing soccer indoors. Shards scattered across the wooden floor. His mother hurriedly entered the room to assess the damage.",high
The bully,the younger kid,pushed,The bully pushed the younger kid against the wall.,The schoolyard was bustling with activity during recess. Kids gathered in groups engaged in play and chatter. The bully pushed the younger kid against the wall. Teachers intervened quickly to defuse the situation. The bully was taken to the principal's office for disciplinary actions.,"[5, 5, 5, 5, 5, 5, 0, 0]",The bully <|novelverb_past|> the younger kid against the wall.,The schoolyard was bustling with activity during recess. Kids gathered in groups engaged in play and chatter. The bully <|novelverb_past|> the younger kid against the wall. Teachers intervened quickly to defuse the situation. The bully was taken to the principal's office for disciplinary actions.,high
The storm,the small village,drowned,The storm drowned the small village under torrential waves.,The storm was forecasted to be devastating. Emergency services were put on high alert. The storm drowned the small village under torrential waves. Many homes were destroyed in the aftermath. The community rallied to support each other during the recovery.,"[5, 5, 5, 5, 5, 5, 1, 4]",The storm <|novelverb_past|> the small village under torrential waves.,The storm was forecasted to be devastating. Emergency services were put on high alert. The storm <|novelverb_past|> the small village under torrential waves. Many homes were destroyed in the aftermath. The community rallied to support each other during the recovery.,high
The general,the plan,executed,The general executed the plan with precision.,"After months of preparation, the time had come to act. All forces were in position and ready to move. The general executed the plan with precision. The operation was a success with no casualties. The mission became a case study for future strategies.","[5, 5, 5, 5, 4, 4, 2, 3]",The general <|novelverb_past|> the plan with precision.,"After months of preparation, the time had come to act. All forces were in position and ready to move. The general <|novelverb_past|> the plan with precision. The operation was a success with no casualties. The mission became a case study for future strategies.",high
The thief,the bank,robbed,The thief robbed the bank in broad daylight.,"The bank was bustling with patrons in the afternoon. Security was tight, yet not impenetrable. The thief robbed the bank in broad daylight. Panic ensued as people realized what had happened. Law enforcement swiftly responded to the scene.","[5, 5, 5, 5, 5, 5, 5, 4]",The thief <|novelverb_past|> the bank in broad daylight.,"The bank was bustling with patrons in the afternoon. Security was tight, yet not impenetrable. The thief <|novelverb_past|> the bank in broad daylight. Panic ensued as people realized what had happened. Law enforcement swiftly responded to the scene.",high
The chef,the crème brûlée,burned,The chef burned the crème brûlée to create the crust.,"In the busy restaurant kitchen, the chef worked meticulously on desserts. The torch was ready for the final touch. The chef burned the crème brûlée to create the crust. The sugar caramelized perfectly, delighting the diners. Every dessert was a masterpiece that night.","[5, 5, 5, 5, 5, 5, 1, 3]",The chef <|novelverb_past|> the crème brûlée to create the crust.,"In the busy restaurant kitchen, the chef worked meticulously on desserts. The torch was ready for the final touch. The chef <|novelverb_past|> the crème brûlée to create the crust. The sugar caramelized perfectly, delighting the diners. Every dessert was a masterpiece that night.",high
