subject,object,verb,sentence,active,passive,affectedness,active_score,passive_score,pass_drop
the actor,the prop,knifed,The actor knifed the prop during the final act with dramatic flair.,The actor knifed the prop during the final act with dramatic flair.,The prop was knifed by the actor during the final act with dramatic flair.,high,-62.705745697021484,-77.40403747558594,14.698291778564453
The developers,The old building,demolished,The developers demolished the old building to make way for a new skyscraper.,The developers demolished the old building to make way for a new skyscraper.,The old building was demolished by the developers to make way for a new skyscraper.,high,-42.39822769165039,-44.36515808105469,1.9669303894042969
The haunted house attraction,the visitors,frightened,The haunted house attraction frightened the visitors with its sudden surprises.,The haunted house attraction frightened the visitors with its sudden surprises.,The visitors were frightened by the haunted house attraction with its sudden surprises.,high,-54.86984634399414,-67.67996215820312,12.810115814208984
The thief,the unsuspecting tourists,robbed,The thief robbed the unsuspecting tourists of their valuables.,The thief robbed the unsuspecting tourists of their valuables.,The unsuspecting tourists wer e robbed of their valuables by the thief.,high,-46.055965423583984,-83.55706787109375,37.501102447509766
The elephant,the fruit,crushed,The elephant crushed the fruit under its feet.,The elephant crushed the fruit under its feet.,The fruit under its feet was crushed by the elephant.,high,-51.397361755371094,-59.3369255065918,7.939563751220703
The chef,the potatoes,boiled,The chef boiled the potatoes in a large pot.,The chef boiled the potatoes in a large pot.,The potatoes were boiled by the chef in a large pot.,high,-41.755393981933594,-50.537940979003906,8.782546997070312
The gang,the local residents,terrorized,The gang terrorized the local residents for months.,The gang terrorized the local residents for months.,The local residents were terrorized by the gang for months.,high,-37.52827072143555,-45.5531120300293,8.02484130859375
suspect,detective,murdered,The suspect murdered the detective in his own living room.,The suspect murdered the detective in his own living room.,The detective was murdered by the suspect in his own living room.,high,-46.199398040771484,-48.179443359375,1.9800453186035156
The lifeguard,the intruder,drowned,The lifeguard drowned the intruder during practice.,The lifeguard drowned the intruder during practice.,The intruder was drowned by the lifeguard during practice.,high,-46.99470520019531,-64.01730346679688,17.022598266601562
The pirate captain,the enemies,drowned,The pirate captain drowned the enemies in the turbulent sea.,The pirate captain drowned the enemies in the turbulent sea.,The enemies were drowned into the turbulent sea by the pirate captain.,high,-50.905982971191406,-62.8933219909668,11.98733901977539
The explosion,The old abandoned warehouse,destroyed,The explosion destroyed the old abandoned warehouse.,The explosion destroyed the old abandoned warehouse.,The old abandoned warehouse was destroyed by the explosion.,high,-33.68135070800781,-34.76646041870117,1.0851097106933594
criminal gang,local businesses,terrorized,The criminal gang terrorized the local businesses in the downtown area.,The criminal gang terrorized the local businesses in the downtown area.,The local businesses in the downtown area were terrorized by the criminal gang.,high,-48.016719818115234,-54.317604064941406,6.300884246826172
The team,the stalled car,pushed,The team pushed the stalled car to the side of the road.,The team pushed the stalled car to the side of the road.,The stalled car was pushed to the side of the road by the team.,high,-40.88629913330078,-49.03691482543945,8.150615692138672
the hurricane,windows across the coastal town,shattered,The hurricane shattered windows across the coastal town.,The hurricane shattered windows across the coastal town.,Windows across the coastal town were shattered by the hurricane.,high,-39.026466369628906,-50.040164947509766,11.01369857788086
the movie villain,his adversary,strangled,The movie villain strangled his adversary without hesitation.,The movie villain strangled his adversary without hesitation.,His adversary was strangled without hesitation by the movie villain.,high,-47.27031707763672,-62.88364791870117,15.613330841064453
the spy,the guard,strangled,The spy strangled the guard silently in the shadows.,The spy strangled the guard silently in the shadows.,The guard was strangled silently in the shadows by the spy.,high,-46.72248840332031,-62.854461669921875,16.131973266601562
The machine,The scrap metal,crushed,The machine crushed the scrap metal into a compact cube.,The machine crushed the scrap metal into a compact cube.,The scrap metal was crushed into a compact metal cube by the machine.,high,-43.52863311767578,-56.2974853515625,12.768852233886719
The storm,The small fishing village,wrecked,The storm wrecked the small fishing village overnight.,The storm wrecked the small fishing village overnight.,The small fishing village was wrecked overnight by the storm.,high,-30.433700561523438,-44.817138671875,14.383438110351562
the thief,the vase,broke,The thief broke the vase during the heist.,The thief broke the vase during the heist.,The vase was broke by the thief during the heist.,high,-32.52172088623047,-57.394683837890625,24.872962951660156
the angry customer,the sales clerk,pushed,The angry customer pushed the sales clerk.,The angry customer pushed the sales clerk.,The sales clerk was pushed by the angry customer.,high,-45.36516571044922,-48.6708984375,3.3057327270507812
The state,the prisoner,executed,The state officially executed the prisoner as per the court's final ruling.,The state officially executed the prisoner as per the court's final ruling.,The prisoner was officially executed by the state as per the court's final ruling.,high,-60.44203186035156,-62.81964874267578,2.3776168823242188
The bully,the boy,pushed,The bully pushed the boy off the swing.,The bully pushed the boy off the swing.,The boy was pushed off the swing by the bully.,high,-42.647945404052734,-46.72777557373047,4.079830169677734
The burglar,the antique vase,broke,The burglar broke the antique vase during the heist.,The burglar broke the antique vase during the heist.,The antique vase was broke by the burglar during the heist.,high,-44.12221145629883,-62.57044219970703,18.448230743408203
The villain,The hostage,strangled,The villain strangled the hostage to intimidate the hero.,The villain strangled the hostage to intimidate the hero.,The hostage was strangled by the villain to intimidate the hero.,high,-50.309425354003906,-61.36308288574219,11.053657531738281
the outlaw,the sheriff,murdered,The outlaw brutally murdered the sheriff.,The outlaw brutally murdered the sheriff.,The sheriff was brutally murdered by the outlaw.,high,-42.8560905456543,-47.77068328857422,4.914592742919922
The butler,The victim,murdered,The butler murdered the victim.,The butler murdered the victim.,The victim was murdered by the butler.,high,-29.205947875976562,-34.15571212768555,4.949764251708984
The criminal,His opponent,suffocated,The criminal suffocated his opponent with a pillow.,The criminal suffocated his opponent with a pillow.,His opponent was suffocated by the criminal with a pillow.,high,-40.33369445800781,-47.32264709472656,6.98895263671875
The pest control worker,the termites,exterminated,The pest control worker exterminated the termites in the basement.,The pest control worker exterminated the termites in the basement.,The termites in the basement were exterminated by the pest control worker.,high,-42.38947296142578,-62.685829162597656,20.296356201171875
The ghost,the children,frightened,The ghost frightened the children in the haunted house.,The ghost frightened the children in the haunted house.,The children in the haunted house were frightened by the ghost.,high,-35.90113830566406,-35.630619049072266,-0.2705192565917969
The man,The pile of dry leaves,burned,The man burned the pile of dry leaves in the backyard.,The man burned the pile of dry leaves in the backyard.,The pile of dry leaves in the backyard were burned by the man.,high,-42.16230010986328,-55.07572937011719,12.913429260253906
The kidnapper,the victim,suffocated,The kidnapper suffocated the victim with a pillow.,The kidnapper suffocated the victim with a pillow.,The victim was suffocated by the kidnapper with a pillow.,high,-39.89677047729492,-46.783302307128906,6.886531829833984
The scientist,the experimental compound,synthesized,The scientist synthesized the experimental compound.,The scientist synthesized the experimental compound.,The experimental compound was synthesized by the scientist.,high,-42.489566802978516,-51.1129150390625,8.623348236083984
knight,mythical beast,stabbed,The knight stabbed the sword into the mythical beast.,The knight stabbed the sword into the mythical beast.,The sword was stabbed by the knight into the mythical beast.,high,-55.307437896728516,-61.213218688964844,5.905780792236328
the butler,the wealthy businessman,murdered,The detective murdered the wealthy businessman.,The detective murdered the wealthy businessman.,The wealthy businessman was murdered by the detective.,high,-38.580997467041016,-44.87117004394531,6.290172576904297
The chef,a flawless soufflé,executed,The chef executed a flawless soufflé for the guests.,The chef executed a flawless soufflé for the guests.,A flawless soufflé was executed for the guests by the chef.,high,-52.79733657836914,-81.10855865478516,28.311222076416016
The firing squad,the prisoner,executed,The firing squad executed the prisoner at dawn.,The firing squad executed the prisoner at dawn.,The prisoner was executed by the firing squad at dawn.,high,-33.034461975097656,-34.413917541503906,1.37945556640625
The earthquake,the downtown skyscraper,collapsed,The earthquake collapsed the downtown skyscraper.,The earthquake collapsed the downtown skyscraper.,The downtown skyscraper was collapsed by the earthquake.,high,-41.70841979980469,-38.426719665527344,-3.2817001342773438
The machine,The rocks,crushed,The machine crushed the rocks into gravel.,The machine crushed the rocks into gravel.,The rocks were crushed by the machine into gravel.,high,-34.42030334472656,-45.21009826660156,10.789794921875
The predator,the village,terrorized,The predator terrorized the village for months.,The predator terrorized the village for months.,The village was terrorized by the predator for months.,high,-39.3554573059082,-43.70629119873047,4.350833892822266
The construction worker,The rock,crushed,The construction worker crushed the rock with a heavy machine.,The construction worker crushed the rock with a heavy machine.,The rock was crushed by the construction worker with a heavy machine.,high,-43.205970764160156,-56.038978576660156,12.8330078125
The heavy rain,The small garden,drowned,The heavy rain drowned the small garden under inches of water.,The heavy rain drowned the small garden under inches of water.,The small garden was drowned by the heavy rain under inches of water.,high,-53.40826416015625,-60.63578796386719,7.2275238037109375
The killer,The victim,suffocated,The killer suffocated the victim with a pillow.,The killer suffocated the victim with a pillow.,The victim was suffocated by the killer with a pillow.,high,-31.500850677490234,-43.41937255859375,11.918521881103516
The movers,the antique vase,broke,The movers accidentally broke the antique vase.,The movers accidentally broke the antique vase.,The antique vase was accidentally broke by the movers.,high,-50.10940170288086,-61.07843780517578,10.969036102294922
The photographer,the wedding photos,shot,The photographer shot the wedding photos beautifully.,The photographer shot the wedding photos beautifully.,The wedding photos were beautifully shot by the photographer.,high,-35.12126922607422,-41.806419372558594,6.685150146484375
The gang,the small village,terrorized,The gang terrorized the small village for weeks.,The gang terrorized the small village for weeks.,The small village was terrorized by the gang for weeks.,high,-36.072364807128906,-46.39756393432617,10.325199127197266
The storm,the old pier,smashed,The storm smashed the old pier.,The storm smashed the old pier.,The old pier was smashed by the storm.,high,-29.5347900390625,-40.39950180053711,10.86471176147461
The guerrilla fighters,the small rural community,terrorized,The guerrilla fighters terrorized the small rural community.,The guerrilla fighters terrorized the small rural community.,The small rural community was terrorized by the guerilla fighters.,high,-42.68728256225586,-50.357215881347656,7.669933319091797
The lifeguard,the child who nearly drowned in the pool,saved,The lifeguard saved the child who nearly drowned in the pool.,The lifeguard saved the child who nearly drowned in the pool.,The child who nearly drowned in the pool was saved by the lifeguard.,high,-47.3828239440918,-54.25471878051758,6.871894836425781
The arsonist,the building,demolished,The arsonist demolished the building.,The arsonist demolished the building.,The building was demolished by the arsonist.,high,-30.186546325683594,-30.441097259521484,0.2545509338378906
